pair_name,frame,path_a,path_b,num_points,chamfer_squared
ram run__ram run,102,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04966222212363363
ram run__ram run,103,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049957909231606826
ram run__ram run,104,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04994096974864766
ram run__ram run,105,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049871589551798975
ram run__ram run,106,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04978463455425185
ram run__ram run,107,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049860611585223105
ram run__ram run,108,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04954118908012756
ram run__ram run,109,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049656728510241756
ram run__ram run,110,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04965390730936524
ram run__ram run,111,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04990144102200245
ram run__ram run,112,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.0500293345905376
ram run__ram run,113,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05012867956926706
ram run__ram run,114,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04997455845614276
ram run__ram run,115,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05030617555424964
ram run__ram run,116,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049706576533673934
ram run__ram run,117,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05040678508632516
ram run__ram run,118,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04977900773280555
ram run__ram run,119,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04990017634478992
ram run__ram run,120,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04912295077944102
ram run__ram run,121,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05026291634197637
ram run__ram run,122,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.0501038244274246
ram run__ram run,123,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04946796536181082
ram run__ram run,124,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04913086285494987
ram run__ram run,125,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050036270563642626
ram run__ram run,126,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049781894938402654
ram run__ram run,127,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050249365096158405
ram run__ram run,128,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04953800862374929
ram run__ram run,129,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050296398275249954
ram run__ram run,130,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049404686561107344
ram run__ram run,131,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04932914623293888
ram run__ram run,132,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04963232106862542
ram run__ram run,133,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050019850362549925
ram run__ram run,134,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04969678178177807
ram run__ram run,135,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04942016343980728
ram run__ram run,136,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04948048145528117
ram run__ram run,137,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050267518670433
ram run__ram run,138,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049763897971690875
ram run__ram run,139,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05058484549409706
ram run__ram run,140,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05043176327506873
ram run__ram run,141,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04906830008833324
ram run__ram run,142,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05088171808496378
ram run__ram run,143,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04965388303430967
ram run__ram run,144,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049699872216651064
ram run__ram run,145,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050441076426639336
ram run__ram run,146,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05044190815758049
ram run__ram run,147,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04987840421354715
ram run__ram run,148,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.0497186414581941
ram run__ram run,149,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049646546614942916
ram run__ram run,150,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050163137252000556
ram run__ram run,151,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04921313464584896
ram run__ram run,152,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049892074745671464
ram run__ram run,153,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04993483721836722
ram run__ram run,154,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050076105422470645
ram run__ram run,155,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05028187835366275
ram run__ram run,156,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04975712043149488
ram run__ram run,157,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049996796270854287
ram run__ram run,158,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049041203318209825
ram run__ram run,159,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04959929318320094
ram run__ram run,160,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04985556826060993
ram run__ram run,161,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04907337762202926
ram run__ram run,162,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04985896795938047
ram run__ram run,163,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04985986651000707
ram run__ram run,164,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04997348090954318
ram run__ram run,165,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04921591984990176
ram run__ram run,166,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04948509465004785
ram run__ram run,167,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.048839782255132275
ram run__ram run,168,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049546643964368337
ram run__ram run,169,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05068235905954782
ram run__ram run,170,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05010535629358849
ram run__ram run,171,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04927074426730945
ram run__ram run,172,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05053784915494036
ram run__ram run,173,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05010153503726816
ram run__ram run,174,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049891657473566824
ram run__ram run,175,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04977847928496001
ram run__ram run,176,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05092542436487367
ram run__ram run,177,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050300052881714755
ram run__ram run,178,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05001132901721146
ram run__ram run,179,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049855560876257074
ram run__ram run,180,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04977797548848852
ram run__ram run,181,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049498620112497865
ram run__ram run,182,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05007274316786223
ram run__ram run,183,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05004130969002009
ram run__ram run,184,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050089131862684516
ram run__ram run,185,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049606336040930774
ram run__ram run,186,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049634621926580726
ram run__ram run,187,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049916473355370375
ram run__ram run,188,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05017936799362831
ram run__ram run,189,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04957275509143878
ram run__ram run,190,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04925784342754447
ram run__ram run,191,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04909911230556606
ram run__ram run,192,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049583425682001955
ram run__ram run,193,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04984373795707436
ram run__ram run,194,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04927081876469853
ram run__ram run,195,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049876133733457104
ram run__ram run,196,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04983344872498039
ram run__ram run,197,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049581369117688755
ram run__ram run,198,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04994565842812658
ram run__ram run,199,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04980985479540218
ram run__ram run,200,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04991467522501215
ram run__ram run,201,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05014512333105625
ram run__ram run,202,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05049432840444133
ram run__ram run,203,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04986594240887336
ram run__ram run,204,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05021507002712879
ram run__ram run,205,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05014753229021431
ram run__ram run,206,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04938086391649196
ram run__ram run,207,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050090930606897045
ram run__ram run,208,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04917704620246796
ram run__ram run,209,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04945990069311704
ram run__ram run,210,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050349384188759894
ram run__ram run,211,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049017357283013846
ram run__ram run,212,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049318057464909845
ram run__ram run,213,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04948460364601159
ram run__ram run,214,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04950492098977524
ram run__ram run,215,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04998798563478749
ram run__ram run,216,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050215405250696434
ram run__ram run,217,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050474876314727135
ram run__ram run,218,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04971165777517188
ram run__ram run,219,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04996623782566158
ram run__ram run,220,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050400229751285656
ram run__ram run,221,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049642399921183605
ram run__ram run,222,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04971251791837379
ram run__ram run,223,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04972180816193872
ram run__ram run,224,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05047832335945554
ram run__ram run,225,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05062495930775188
ram run__ram run,226,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049730782657336686
ram run__ram run,227,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05143780414098548
ram run__ram run,228,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05012950084470324
ram run__ram run,229,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049652498097970045
ram run__ram run,230,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05054515771957689
ram run__ram run,231,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04989400013199595
ram run__ram run,232,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04969994133319329
ram run__ram run,233,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04912907824485628
ram run__ram run,234,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049254472275523896
ram run__ram run,235,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04913922478583833
ram run__ram run,236,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05030063147643796
ram run__ram run,237,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05039350188628074
ram run__ram run,238,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.049956175009043716
ram run__ram run,239,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.050022262472489504
ram run__ram run,240,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04981330422178683
ram run__ram run,241,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04965008443858179
ram run__ram run,242,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.048776220628495334
ram run__ram run,243,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04917142046933359
ram run__ram run,244,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04960742999620954
ram run__ram run,245,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.0502636920299666
ram run__ram run,246,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.05062555053440672
ram run__ram run,247,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04965838351338642
ram run__ram run,248,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04921029110969414
ram run__ram run,249,output_videos/rdmeshdit/f/rdmesh/meshes/ram run.fbx,test_data/meshes/ram run.fbx,10000,0.04942281722176488
sprint__sprint,0,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.6007095877045764
sprint__sprint,1,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.6672858246083155
sprint__sprint,2,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.7244577372518048
sprint__sprint,3,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.7246883991387114
sprint__sprint,4,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.7258987218232844
sprint__sprint,5,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.6692129913176569
sprint__sprint,6,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.6022330709597669
sprint__sprint,7,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.5490499575367545
sprint__sprint,8,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.4918247708051543
sprint__sprint,9,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.4426210398768934
sprint__sprint,10,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3981523724511164
sprint__sprint,11,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.35317866500057127
sprint__sprint,12,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3269513967336202
sprint__sprint,13,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3268586564069786
sprint__sprint,14,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.31595418197710323
sprint__sprint,15,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.30881366468651156
sprint__sprint,16,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.30917535979507
sprint__sprint,17,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3076774141362612
sprint__sprint,18,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3019080227425898
sprint__sprint,19,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.3108410282089863
sprint__sprint,20,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.299220816030702
sprint__sprint,21,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.30005544519068883
sprint__sprint,22,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.29075452909233934
sprint__sprint,23,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.28785837142440746
sprint__sprint,24,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.285760406414079
sprint__sprint,25,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.281895510884897
sprint__sprint,26,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27891225325975755
sprint__sprint,27,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27583137758761717
sprint__sprint,28,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2795954905774672
sprint__sprint,29,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27909829589807933
sprint__sprint,30,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2851562932799012
sprint__sprint,31,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.28085481431915343
sprint__sprint,32,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.28788767254226716
sprint__sprint,33,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.28737749523234957
sprint__sprint,34,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2800510426241336
sprint__sprint,35,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2776942873492439
sprint__sprint,36,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2781096327601325
sprint__sprint,37,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27493250117288404
sprint__sprint,38,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27221834255885363
sprint__sprint,39,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26795820834957584
sprint__sprint,40,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27042816246447576
sprint__sprint,41,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2700358138092972
sprint__sprint,42,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2669771928650527
sprint__sprint,43,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2641576572744411
sprint__sprint,44,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.267638372612783
sprint__sprint,45,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.261398496653186
sprint__sprint,46,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.25827318167165514
sprint__sprint,47,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2636870605563984
